Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Feature21,Feature22,Feature23,Feature24,Feature25,Feature26,Feature27,Feature28,Feature29,Feature30,Feature31,Feature32,Feature33,Feature34,Feature35,Feature36,Feature37,Feature38,Feature39,Feature40
0, -6.056784391403198000E-1, -1.581976190209388700E-2,0,  1.820838660933077300E-4, -6.135661005973816000E-1,0, -1.581339910626411400E-2,  3.728371262550354000E-1,  2.477537654340267200E-2,  6.110284924507141000E-1,  5.251226946711540000E-2, -1.483802944421768200E-1,  6.001272797584534000E-1,  5.251226946711540000E-2,  5.485383048653602600E-2, -5.391914844512940000E-1, -5.908576846122742000E-1,  5.875574052333832000E-2,  6.908385455608368000E-2, -9.037731587886810000E-2, -5.534926056861877000E-1,  6.908385455608368000E-2,  6.908385455608368000E-2, -4.994075596332550000E-1,  4.663920700550079300E-1,  5.613463371992111000E-2,  7.088723033666611000E-2, -9.990394115447998000E-2,  6.419493257999420000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2,  3.640391528606415000E-1,   1.360169053077697800E0,  6.078958511352539000E-2,  7.088723033666611000E-2,  9.293659329414368000E-1,  7.088708877563477000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2
0, -6.056784391403198000E-1, -1.581976190209388700E-2,0,  1.820838660933077300E-4, -6.135661005973816000E-1,0, -1.581339910626411400E-2,   2.451371669769287000E0,  2.477537654340267200E-2,  6.110284924507141000E-1,  5.251226946711540000E-2, -6.524632871150970000E-2,  6.001272797584534000E-1,  5.251226946711540000E-2,  5.485383048653602600E-2, -5.391914844512940000E-1, -5.908576846122742000E-1,  5.875574052333832000E-2,  6.908385455608368000E-2, -9.037731587886810000E-2, -5.534926056861877000E-1,  6.908385455608368000E-2,  6.908385455608368000E-2,  4.556347131729126000E-1,  4.663920700550079300E-1,  5.613463371992111000E-2,  7.088723033666611000E-2,  4.589991271495819000E-1,  6.419493257999420000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2, -3.999466896057129000E-1,   1.360169053077697800E0,  6.078958511352539000E-2,  7.088723033666611000E-2,  4.245043694972992000E-1,  7.088708877563477000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2
0, -6.056784391403198000E-1, -1.581976190209388700E-2,0, -1.819149851799011200E-1, -6.135661005973816000E-1,0, -1.581339910626411400E-2,   1.412104368209838900E0,  2.477537654340267200E-2,  6.110284924507141000E-1,  5.251226946711540000E-2, -6.524632871150970000E-2,  6.001272797584534000E-1,  5.251226946711540000E-2,  5.485383048653602600E-2, -5.391914844512940000E-1, -5.908576846122742000E-1,  5.875574052333832000E-2,  6.908385455608368000E-2, -9.037731587886810000E-2, -5.534926056861877000E-1,  6.908385455608368000E-2,  6.908385455608368000E-2,   2.047371625900268600E0,  4.663920700550079300E-1,  5.613463371992111000E-2,  7.088723033666611000E-2, -9.990394115447998000E-2,  6.419493257999420000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2,  8.733630776405334000E-1,   1.360169053077697800E0,  6.078958511352539000E-2,  7.088723033666611000E-2,  7.610787153244019000E-1,  7.088708877563477000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2
0, -6.056784391403198000E-1, -1.581976190209388700E-2,0,  1.822791546583175700E-1, -6.135661005973816000E-1,0, -1.581339910626411400E-2, -6.664301753044128000E-1,  -1.447842884063720700E1,  -3.796752691268921000E0,  -1.904300117492675800E1, -3.146482110023498500E-1,  -5.748206138610840000E0,  -1.904300117492675800E1,  -1.822999191284179700E1, -5.391914844512940000E-1,  -2.321855545043945300E0,  -1.376635074615478500E1,  -1.447502708435058600E1, -1.929622292518615700E-1,  -4.736633777618408000E0,  -1.447502708435058600E1,  -1.447502708435058600E1, -8.177549839019775000E-1,  -1.030836009979248000E1,  -1.315223026275634800E1,  -1.410674190521240200E1, -6.588070392608643000E-1,  -1.383844947814941400E1,  -1.410674190521240200E1,  -1.410674190521240200E1,  -1.163932561874389600E0,  -1.249177336692810000E0,  -1.344809150695800800E1,  -1.410674190521240200E1, -5.852186679840088000E-1,  -1.410674667358398400E1,  -1.410674190521240200E1,  -1.410674190521240200E1
0, -6.056784391403198000E-1, -1.581976190209388700E-2,0, -1.819149851799011200E-1, -6.135661005973816000E-1,0, -1.581339910626411400E-2, -4.066133499145508000E-1,  2.477537654340267200E-2,  6.110284924507141000E-1,  5.251226946711540000E-2, -1.483802944421768200E-1,  6.001272797584534000E-1,  5.251226946711540000E-2,  5.485383048653602600E-2, -5.391914844512940000E-1, -5.908576846122742000E-1,  5.875574052333832000E-2,  6.908385455608368000E-2, -9.037731587886810000E-2, -5.534926056861877000E-1,  6.908385455608368000E-2,  6.908385455608368000E-2,   1.092329502105713000E0,  4.663920700550079300E-1,  5.613463371992111000E-2,  7.088723033666611000E-2, -9.990394115447998000E-2,  6.419493257999420000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2, -9.092705845832825000E-1,   1.360169053077697800E0,  6.078958511352539000E-2,  7.088723033666611000E-2,  5.927915573120117000E-1,  7.088708877563477000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2
0, -3.843047320842743000E-1, -1.581976190209388700E-2,0,  1.820838660933077300E-4,   1.629818558692932100E0,0, -1.581339910626411400E-2, -6.664301753044128000E-1,  2.477537654340267200E-2,  -1.592862010002136200E0,  5.251226946711540000E-2, -2.869369089603424000E-1,  -1.544011831283569300E0,  5.251226946711540000E-2,  5.485383048653602600E-2,  1.964039504528045700E-1, -8.381431102752686000E-1,   1.388386249542236300E1,  6.908385455608368000E-2,   1.038056731224060000E0,   1.579909443855285600E0,  6.908385455608368000E-2,  6.908385455608368000E-2, -8.177549839019775000E-1,  4.663920700550079300E-1,  5.613463371992111000E-2,  7.088723033666611000E-2,   4.930223464965820000E0,  6.419493257999420000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2, -9.092705845832825000E-1, -6.819281578063965000E-1,  6.078958511352539000E-2,  7.088723033666611000E-2, -2.486443370580673200E-1,  7.088708877563477000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2
0, -6.056784391403198000E-1, -1.581976190209388700E-2,0, -1.819149851799011200E-1, -6.135661005973816000E-1,0, -1.581339910626411400E-2, -6.664301753044128000E-1,  2.477537654340267200E-2,  6.110284924507141000E-1,  5.251226946711540000E-2, -1.206689700484275800E-1,  6.001272797584534000E-1,  5.251226946711540000E-2,  5.485383048653602600E-2, -5.391914844512940000E-1, -5.908576846122742000E-1,  5.875574052333832000E-2,  6.908385455608368000E-2, -9.037731587886810000E-2, -5.534926056861877000E-1,  6.908385455608368000E-2,  6.908385455608368000E-2,   1.410676836967468300E0,  4.663920700550079300E-1,  5.613463371992111000E-2,  7.088723033666611000E-2, -9.990394115447998000E-2,  6.419493257999420000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2,  1.093772128224372900E-1,   1.360169053077697800E0,  6.078958511352539000E-2,  7.088723033666611000E-2,  5.927915573120117000E-1,  7.088708877563477000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2
0,   1.608058452606201200E0, -1.581976190209388700E-2,0,  1.820838660933077300E-4,   1.629818558692932100E0,0, -1.581339910626411400E-2, -4.066133499145508000E-1,  2.477537654340267200E-2,  -1.592862010002136200E0,  5.251226946711540000E-2, -2.869369089603424000E-1,  -1.544011831283569300E0,  5.251226946711540000E-2,  5.485383048653602600E-2,  1.964039504528045700E-1,   1.634710788726806600E0,  5.875574052333832000E-2,  6.908385455608368000E-2, -1.929622292518615700E-1,   1.579909443855285600E0,  6.908385455608368000E-2,  6.908385455608368000E-2, -8.177549839019775000E-1,  -1.072858214378357000E0,  5.613463371992111000E-2,  7.088723033666611000E-2, -9.990394115447998000E-2,  6.419493257999420000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2,  1.093772128224372900E-1, -7.953780293464661000E-1,  6.078958511352539000E-2,  7.088723033666611000E-2, -5.852186679840088000E-1,  7.088708877563477000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2
0,   1.608058452606201200E0, -1.581976190209388700E-2,0, -1.819149851799011200E-1,   1.629818558692932100E0,0, -1.581339910626411400E-2, -6.664301753044128000E-1,  2.477537654340267200E-2,  -1.592862010002136200E0,  5.251226946711540000E-2, -2.869369089603424000E-1,  -1.544011831283569300E0,  5.251226946711540000E-2,  5.485383048653602600E-2,   1.299797058105468800E0,   1.634710788726806600E0,  5.875574052333832000E-2,  6.908385455608368000E-2, -1.929622292518615700E-1,   1.579909443855285600E0,  6.908385455608368000E-2,  6.908385455608368000E-2, -8.177549839019775000E-1,  -1.072858214378357000E0,  5.613463371992111000E-2,  7.088723033666611000E-2, -9.990394115447998000E-2,  6.419493257999420000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2,   1.128025054931640600E0, -7.953780293464661000E-1,  6.078958511352539000E-2,  7.088723033666611000E-2, -4.169315099716186500E-1,  7.088708877563477000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2
0,   1.608058452606201200E0, -1.581976190209388700E-2,0,  1.820838660933077300E-4,   1.629818558692932100E0,0, -1.581339910626411400E-2, -6.664301753044128000E-1,  2.477537654340267200E-2,  -1.592862010002136200E0,  5.251226946711540000E-2, -3.146482110023498500E-1,  -1.544011831283569300E0,  5.251226946711540000E-2,  5.485383048653602600E-2,   1.299797058105468800E0,   1.634710788726806600E0,  5.875574052333832000E-2,  6.908385455608368000E-2, -1.929622292518615700E-1,   1.579909443855285600E0,  6.908385455608368000E-2,  6.908385455608368000E-2, -8.177549839019775000E-1,  -1.072858214378357000E0,  5.613463371992111000E-2,  7.088723033666611000E-2, -9.990394115447998000E-2,  6.419493257999420000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2,  8.733630776405334000E-1, -7.953780293464661000E-1,  6.078958511352539000E-2,  7.088723033666611000E-2, -5.852186679840088000E-1,  7.088708877563477000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2
0,   1.608058452606201200E0, -1.581976190209388700E-2,0,  1.820838660933077300E-4,   1.629818558692932100E0,0, -1.581339910626411400E-2, -6.664301753044128000E-1,  2.477537654340267200E-2,  -1.592862010002136200E0,  5.251226946711540000E-2, -2.869369089603424000E-1,  -1.544011831283569300E0,  5.251226946711540000E-2,  5.485383048653602600E-2,   1.299797058105468800E0,   1.634710788726806600E0,  5.875574052333832000E-2,  6.908385455608368000E-2, -1.929622292518615700E-1,   1.579909443855285600E0,  6.908385455608368000E-2,  6.908385455608368000E-2, -8.177549839019775000E-1,  -1.072858214378357000E0,  5.613463371992111000E-2,  7.088723033666611000E-2, -9.990394115447998000E-2,  6.419493257999420000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2, -9.092705845832825000E-1, -7.953780293464661000E-1,  6.078958511352539000E-2,  7.088723033666611000E-2, -4.169315099716186500E-1,  7.088708877563477000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2
0,   1.608058452606201200E0, -1.581976190209388700E-2,0,  1.820838660933077300E-4,   1.629818558692932100E0,0, -1.581339910626411400E-2, -6.664301753044128000E-1,  2.477537654340267200E-2,  -1.592862010002136200E0,  5.251226946711540000E-2, -3.146482110023498500E-1,  -1.544011831283569300E0,  5.251226946711540000E-2,  5.485383048653602600E-2,   2.035392522811889600E0,   1.634710788726806600E0,  5.875574052333832000E-2,  6.908385455608368000E-2, -1.929622292518615700E-1,   1.579909443855285600E0,  6.908385455608368000E-2,  6.908385455608368000E-2, -8.177549839019775000E-1,  -1.072858214378357000E0,  5.613463371992111000E-2,  7.088723033666611000E-2, -9.990394115447998000E-2,  6.419493257999420000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2,  6.187011003494263000E-1, -7.953780293464661000E-1,  6.078958511352539000E-2,  7.088723033666611000E-2, -5.852186679840088000E-1,  7.088708877563477000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2
0,   1.608058452606201200E0, -1.581976190209388700E-2,0,  1.820838660933077300E-4,   1.629818558692932100E0,0, -1.581339910626411400E-2, -6.664301753044128000E-1,  2.477537654340267200E-2,  -1.592862010002136200E0,  5.251226946711540000E-2, -3.146482110023498500E-1,  -1.544011831283569300E0,  5.251226946711540000E-2,  5.485383048653602600E-2,  5.642016530036926000E-1,   1.634710788726806600E0,  5.875574052333832000E-2,  6.908385455608368000E-2, -1.929622292518615700E-1,   1.579909443855285600E0,  6.908385455608368000E-2,  6.908385455608368000E-2, -8.177549839019775000E-1,  -1.072858214378357000E0,  5.613463371992111000E-2,  7.088723033666611000E-2, -9.990394115447998000E-2,  6.419493257999420000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2,   1.128025054931640600E0, -7.953780293464661000E-1,  6.078958511352539000E-2,  7.088723033666611000E-2, -4.169315099716186500E-1,  7.088708877563477000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2
0, -6.056784391403198000E-1, -1.581976190209388700E-2,0,  1.820838660933077300E-4, -6.135661005973816000E-1,0, -1.581339910626411400E-2, -1.467965245246887200E-1,  2.477537654340267200E-2,  6.110284924507141000E-1,  5.251226946711540000E-2, -9.295764565467834000E-2,  6.001272797584534000E-1,  5.251226946711540000E-2,  5.485383048653602600E-2, -5.391914844512940000E-1, -5.908576846122742000E-1,  5.875574052333832000E-2,  6.908385455608368000E-2, -9.037731587886810000E-2, -5.534926056861877000E-1,  6.908385455608368000E-2,  6.908385455608368000E-2,  7.739821076393127000E-1,  4.663920700550079300E-1,  5.613463371992111000E-2,  7.088723033666611000E-2,  4.589991271495819000E-1,  6.419493257999420000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2,  6.187011003494263000E-1,   1.360169053077697800E0,  6.078958511352539000E-2,  7.088723033666611000E-2,  5.927915573120117000E-1,  7.088708877563477000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2
0, -6.056784391403198000E-1, -1.581976190209388700E-2,0,  1.820838660933077300E-4, -6.135661005973816000E-1,0, -1.581339910626411400E-2,  8.924707770347595000E-1,  2.477537654340267200E-2,  6.110284924507141000E-1,  5.251226946711540000E-2, -9.295764565467834000E-2,  6.001272797584534000E-1,  5.251226946711540000E-2,  5.485383048653602600E-2, -5.391914844512940000E-1, -5.908576846122742000E-1,  5.875574052333832000E-2,  6.908385455608368000E-2, -9.037731587886810000E-2, -5.534926056861877000E-1,  6.908385455608368000E-2,  6.908385455608368000E-2,   1.729024291038513200E0,  4.663920700550079300E-1,  5.613463371992111000E-2,  7.088723033666611000E-2, -9.990394115447998000E-2,  6.419493257999420000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2,  8.733630776405334000E-1,   1.360169053077697800E0,  6.078958511352539000E-2,  7.088723033666611000E-2,  5.927915573120117000E-1,  7.088708877563477000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2
0, -6.056784391403198000E-1, -1.581976190209388700E-2,0, -1.819149851799011200E-1, -6.135661005973816000E-1,0, -1.581339910626411400E-2,  6.326539516448975000E-1,  2.477537654340267200E-2,  6.110284924507141000E-1,  5.251226946711540000E-2, -1.206689700484275800E-1,  6.001272797584534000E-1,  5.251226946711540000E-2,  5.485383048653602600E-2, -1.713937669992447000E-1, -5.908576846122742000E-1,  5.875574052333832000E-2,  6.908385455608368000E-2, -9.037731587886810000E-2, -5.534926056861877000E-1,  6.908385455608368000E-2,  6.908385455608368000E-2,  4.556347131729126000E-1,  4.663920700550079300E-1,  5.613463371992111000E-2,  7.088723033666611000E-2, -9.990394115447998000E-2,  6.419493257999420000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2, -1.452847421169281000E-1,   1.360169053077697800E0,  6.078958511352539000E-2,  7.088723033666611000E-2,  7.610787153244019000E-1,  7.088708877563477000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2
0, -6.056784391403198000E-1, -1.581976190209388700E-2,0,  1.820838660933077300E-4, -6.135661005973816000E-1,0, -1.581339910626411400E-2,  8.924707770347595000E-1,  2.477537654340267200E-2,  6.110284924507141000E-1,  5.251226946711540000E-2, -1.206689700484275800E-1,  6.001272797584534000E-1,  5.251226946711540000E-2,  5.485383048653602600E-2, -5.391914844512940000E-1, -5.908576846122742000E-1,  5.875574052333832000E-2,  6.908385455608368000E-2, -9.037731587886810000E-2, -5.534926056861877000E-1,  6.908385455608368000E-2,  6.908385455608368000E-2,   1.092329502105713000E0,  4.663920700550079300E-1,  5.613463371992111000E-2,  7.088723033666611000E-2, -9.990394115447998000E-2,  6.419493257999420000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2,   1.128025054931640600E0,   1.360169053077697800E0,  6.078958511352539000E-2,  7.088723033666611000E-2,  5.927915573120117000E-1,  7.088708877563477000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2
0, -6.056784391403198000E-1, -1.581976190209388700E-2,0,  1.820838660933077300E-4, -6.135661005973816000E-1,0, -1.581339910626411400E-2, -4.066133499145508000E-1,  2.477537654340267200E-2,  6.110284924507141000E-1,  5.251226946711540000E-2, -9.295764565467834000E-2,  6.001272797584534000E-1,  5.251226946711540000E-2,  5.485383048653602600E-2, -5.391914844512940000E-1, -5.908576846122742000E-1,  5.875574052333832000E-2,  6.908385455608368000E-2, -9.037731587886810000E-2, -5.534926056861877000E-1,  6.908385455608368000E-2,  6.908385455608368000E-2, -1.810601353645324700E-1,  4.663920700550079300E-1,  5.613463371992111000E-2,  7.088723033666611000E-2, -9.990394115447998000E-2,  6.419493257999420000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2,  3.640391528606415000E-1,   1.360169053077697800E0,  6.078958511352539000E-2,  7.088723033666611000E-2,  5.927915573120117000E-1,  7.088708877563477000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2
0, -6.056784391403198000E-1, -1.581976190209388700E-2,0, -1.819149851799011200E-1, -6.135661005973816000E-1,0, -1.581339910626411400E-2,  3.728371262550354000E-1,  2.477537654340267200E-2,  6.110284924507141000E-1,  5.251226946711540000E-2, -3.753500431776047000E-2,  6.001272797584534000E-1,  5.251226946711540000E-2,  5.485383048653602600E-2, -5.391914844512940000E-1, -5.908576846122742000E-1,  5.875574052333832000E-2,  6.908385455608368000E-2, -9.037731587886810000E-2, -5.534926056861877000E-1,  6.908385455608368000E-2,  6.908385455608368000E-2,   1.410676836967468300E0,  4.663920700550079300E-1,  5.613463371992111000E-2,  7.088723033666611000E-2, -9.990394115447998000E-2,  6.419493257999420000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2,  8.733630776405334000E-1,   1.360169053077697800E0,  6.078958511352539000E-2,  7.088723033666611000E-2,  5.927915573120117000E-1,  7.088708877563477000E-2,  7.088723033666611000E-2,  7.088723033666611000E-2
